localTime,remoteTime,label,eda,eda_filtered
1584781396414,2344166,1,2930,2907.86
1584781396414,2344386,1,2944,2920.79
1584781396929,2344606,1,2970,2939.74
1584781396929,2344826,1,2970,2948.87
1584781396929,2345046,1,2975,2960.14
1584781397414,2345266,1,2979,2968.49
1584781397414,2345486,1,2989,2981.37
1584781397915,2345706,1,3002,2985.34
1584781397915,2345926,1,3005,2991.75
1584781398415,2346146,1,3037,3001.01
1584781398415,2346366,1,3007,3008.2
1584781398415,2346586,1,3027,3015.69
1584781398914,2346806,1,3039,3023.26
1584781398914,2347026,1,3056,3036.66
1584781399415,2347246,1,3054,3039.34
1584781399415,2347466,1,3056,3046.37
1584781399915,2347686,1,3060,3051.27
1584781399915,2347906,1,3061,3062.18
1584781400414,2348126,1,3067,3063.19
1584781400414,2348346,1,3083,3068.15
1584781400414,2348566,1,3095,3076.6
1584781400914,2348786,1,3071,3082.45
1584781400914,2349006,1,3091,3085.63
1584781401417,2349226,1,3099,3089.84
1584781401417,2349446,1,3123,3097.06
1584781401915,2349666,1,3106,3099.44
1584781401915,2349886,1,3107,3102.79
1584781402414,2350106,1,3103,3106.49
1584781402414,2350326,1,3120,3113.98
1584781402414,2350546,1,3120,3113.73
1584781402914,2350766,1,3120,3115.58
1584781402914,2350986,1,3135,3119.14
1584781403415,2351206,1,3120,3125.45
1584781403415,2351426,1,3133,3126.86
1584781403915,2351646,1,3139,3128.93
1584781403915,2351866,1,3162,3136.29
1584781403915,2352086,1,3135,3136.96
1584781404415,2352306,1,3127,3136.44
1584781404415,2352526,1,3137,3137.05
1584781404917,2352746,1,3131,3139.36
1584781404917,2352966,1,3110,3128.47
1584781405415,2353186,1,3086,3112.3
1584781405415,2353406,1,3061,3092.15
1584781405914,2353626,1,3027,3076.03
1584781405914,2353846,1,3035,3059.46
1584781405914,2354066,1,3039,3049.4
1584781406414,2354286,1,3067,3049.06
1584781406414,2354506,1,3047,3048.99
1584781406914,2354726,1,3056,3052.53
1584781406914,2354946,1,3071,3059.68
1584781407415,2355166,1,3089,3074.98
1584781407415,2355386,1,3091,3078.49
1584781407914,2355606,1,3092,3084.41
1584781407914,2355826,1,3122,3092.98
1584781407914,2356046,1,3095,3100.51
1584781408416,2356266,1,3105,3102.4
1584781408416,2356486,1,3115,3106.63
1584781408930,2356706,1,3139,3114.55
1584781408930,2356926,1,3115,3114.67
1584781409416,2357146,1,3121,3115.47
1584781409416,2357366,1,3120,3117.31
1584781409416,2357586,1,3135,3126.06
1584781409914,2357806,1,3132,3124.85
1584781409914,2358026,1,3135,3128.2
1584781410415,2358246,1,3130,3131.38
1584781410415,2358466,1,3137,3139.89
1584781410915,2358686,1,3152,3142.01
1584781410915,2358906,1,3152,3145.75
1584781411416,2359126,1,3175,3153.56
1584781411416,2359346,1,3155,3154.84
1584781411416,2359566,1,3159,3157.2
1584781411914,2359786,1,3155,3157.43
1584781411914,2360006,1,3143,3160.98
1584781412418,2360226,1,3120,3147.16
1584781412418,2360446,1,3081,3125.12
1584781412915,2360666,1,3063,3095.43
1584781412915,2360886,1,2991,3059.37
1584781413416,2361106,1,2961,3025.01
1584781413416,2361326,1,2963,2998.83
1584781413416,2361545,1,2987,2989.78
1584781413914,2361765,1,2975,2979.75
1584781413914,2361985,1,2992,2983.27
1584781414415,2362205,1,3006,2990.48
1584781414415,2362425,1,3021,3006.14
1584781414914,2362645,1,3037,3012.85
1584781414914,2362865,1,3046,3023.47
1584781414914,2363085,1,3071,3036.57
1584781415421,2363305,1,3054,3047.5
1584781415421,2363525,1,3070,3056.15
1584781415915,2363745,1,3081,3065.09
1584781415915,2363965,1,3097,3080.81
1584781416414,2364185,1,3088,3083.6
1584781416414,2364405,1,3104,3089.46
1584781416914,2364625,1,3119,3097.46
1584781416914,2364845,1,3105,3106.13
1584781416914,2365065,1,3117,3109.04
1584781417414,2365285,1,3120,3112.75
1584781417414,2365505,1,3143,3122.56
1584781417914,2365725,1,3120,3121.89
1584781417914,2365945,1,3118,3120.89
1584781418413,2366165,1,3110,3117.77
1584781418413,2366385,1,3099,3116.56
1584781418916,2366605,1,3081,3104.2
1584781418916,2366825,1,3083,3095.22
1584781418916,2367045,1,3089,3089.49
1584781419414,2367265,1,3066,3086.63
1584781419414,2367485,1,3088,3084.31
1584781419914,2367705,1,3092,3086.83
1584781419914,2367925,1,3123,3096.82
1584781420414,2368145,1,3117,3100.53
1584781420414,2368365,1,3117,3106.55
1584781420414,2368585,1,3125,3113.09
1584781420913,2368805,1,3129,3124.12
1584781420913,2369025,1,3130,3126.58
1584781421416,2369245,1,3137,3130.27
1584781421416,2369465,1,3165,3139.36
1584781421920,2369685,1,3139,3139.23
1584781421920,2369905,1,3142,3140.36
1584781422413,2370125,1,3135,3140.43
1584781422413,2370345,1,3131,3144.24
1584781422413,2370564,1,3136,3139.01
1584781422913,2370784,1,3130,3135.41
1584781422913,2371004,1,3153,3135.68
1584781423413,2371224,1,3118,3134.07
1584781423413,2371444,1,3120,3128.86
1584781423913,2371664,1,3121,3124.28
1584781423913,2371884,1,3120,3126.97
1584781424413,2372104,1,3118,3123.25
1584781424413,2372324,1,3125,3122.91
1584781424413,2372544,1,3155,3130.14
1584781424912,2372764,1,3130,3130.05
1584781424912,2372984,1,3125,3130.5
1584781425431,2373204,1,3113,3123.83
1584781425431,2373424,1,3024,3100.6
1584781425913,2373644,1,2925,3043.06
1584781425913,2373864,1,2843,2969.63
1584781425913,2374084,1,2801,2904.48
1584781426414,2374304,1,2736,2837.73
1584781426414,2374524,1,2721,2790.1
1584781426913,2374744,1,2732,2762.9
1584781426913,2374964,1,2752,2761.14
1584781427412,2375184,1,2781,2763.24
1584781427412,2375404,1,2805,2775.8
1584781427913,2375624,1,2847,2796.68
1584781427913,2375844,1,2846,2820.22
1584781427913,2376064,1,2860,2837.91
1584781428413,2376284,1,2890,2856.17
1584781428413,2376504,1,2933,2880.05
1584781428914,2376724,1,2914,2894.01
1584781428914,2376944,1,2933,2908.05
1584781429423,2377164,1,2945,2921.25
1584781429423,2377384,1,2955,2939.81
1584781429913,2377604,1,2957,2946.98
1584781429913,2377824,1,2973,2955.21
1584781429913,2378044,1,2999,2966.93
1584781430413,2378264,1,2975,2976.7
1584781430413,2378484,1,2992,2981.86
1584781430913,2378704,1,2998,2987.69
1584781430913,2378924,1,3037,2999.52
1584781431413,2379144,1,3009,3003.21
1584781431413,2379364,1,3020,3008
1584781431413,2379584,1,3024,3014.2
1584781431915,2379804,1,3041,3025.9
1584781431915,2380024,1,3038,3027.17
1584781432413,2380244,1,3039,3030.97
1584781432413,2380464,1,3050,3036.16
1584781432912,2380684,1,3043,3045.41
1584781432912,2380904,1,3055,3046.77
1584781433412,2381124,1,3047,3049.1
1584781433412,2381344,1,3085,3055.16
1584781433412,2381564,1,3050,3053.94
1584781433914,2381784,1,3054,3053.02
1584781433914,2382004,1,3046,3053.65
1584781434418,2382224,1,3053,3060.13
1584781434418,2382444,1,3067,3060.49
1584781434912,2382664,1,3071,3062.38
1584781434912,2382884,1,3101,3073.38
1584781435415,2383104,1,3069,3074.93
1584781435415,2383324,1,3088,3079.52
1584781435415,2383544,1,3103,3084.53
1584781435912,2383764,1,3087,3092.76
1584781435912,2383984,1,3093,3092.11
1584781436443,2384204,1,3101,3094.18
1584781436443,2384424,1,3123,3103.98
1584781436913,2384644,1,3109,3102.43
1584781436913,2384864,1,3106,3103.09
1584781436913,2385084,1,3125,3107.53
1584781437413,2385304,1,3110,3114.9
1584781437413,2385524,1,3120,3115.88
1584781437916,2385744,1,3123,3118.17
1584781437916,2385964,1,3138,3128.92
1584781438419,2386184,1,3135,3127.6
1584781438419,2386404,1,3135,3129.28
1584781438913,2386624,1,3156,3135.44
1584781438913,2386844,1,3126,3134.69
1584781438913,2387064,1,3131,3133.88
1584781439415,2387284,1,3133,3132.69
1584781439415,2387504,1,3126,3138.13
1584781439913,2387724,1,3133,3134.53
1584781439913,2387944,1,3129,3134.35
1584781440419,2388164,1,3153,3141.95
1584781440419,2388384,1,3146,3139.55
1584781440912,2388604,1,3137,3140.65
1584781440912,2388824,1,3180,3147.16
1584781440912,2389044,1,3138,3147.46
1584781441415,2389264,1,3138,3145
1584781441415,2389484,1,3134,3141.49
1584781441913,2389704,1,3121,3140.86
1584781441913,2389924,1,3102,3124.89
1584781442414,2390144,1,3091,3110.06
1584781442414,2390364,1,3056,3092.49
1584781442414,2390584,1,2999,3070.28
1584781442913,2390804,1,2935,3023.03
1584781442913,2391024,1,2864,2967.09
1584781443413,2391244,1,2832,2909.95
1584781443413,2391464,1,2766,2857.74
1584781443913,2391684,1,2761,2816.85
1584781443913,2391904,1,2757,2792.58
1584781444415,2392124,1,2748,2778.21
1584781444415,2392344,1,2674,2743.83
1584781444415,2392564,1,2613,2698.13
1584781444912,2392784,1,2559,2647.12
1584781444912,2393004,1,2530,2607.36
1584781445413,2393224,1,2511,2566.56
1584781445413,2393444,1,2512,2541.67
1584781445911,2393664,1,2555,2534.83
1584781445911,2393884,1,2547,2540.42
1584781446415,2394104,1,2586,2555.83
1584781446415,2394324,1,2628,2581.04
1584781446415,2394544,1,2668,2615.29
1584781446914,2394764,1,2687,2639.26
1584781446914,2394984,1,2705,2664.45
1584781447412,2395204,1,2722,2685.06
1584781447412,2395424,1,2704,2700.61
1584781447913,2395644,1,2706,2701.44
1584781447913,2395864,1,2705,2701.73
1584781447913,2396084,1,2736,2709.41
1584781448422,2396304,1,2717,2711.1
1584781448422,2396524,1,2736,2719.15
1584781448913,2396744,1,2752,2730.4
1584781448913,2396964,1,2772,2751.08
1584781449413,2397184,1,2791,2763.44
1584781449413,2397404,1,2802,2777.58
1584781449915,2397624,1,2835,2795.27
1584781449915,2397844,1,2822,2809.26
1584781449915,2398064,1,2831,2818.67
1584781450412,2398284,1,2835,2824.84
1584781450412,2398504,1,2844,2837.41
1584781450913,2398724,1,2847,2838.9
1584781450913,2398944,1,2854,2842.81
1584781451413,2399164,1,2885,2851.03
1584781451413,2399384,1,2858,2856.08
1584781451913,2399604,1,2854,2858.74
1584781451913,2399824,1,2868,2861.98
1584781451913,2400044,1,2896,2876.06
1584781452413,2400264,1,2891,2880.1
1584781452413,2400484,1,2895,2886.19
1584781452913,2400704,1,2913,2892.29
1584781452913,2400924,1,2918,2908.22
1584781453413,2401144,1,2925,2911.74
1584781453413,2401364,1,2929,2917.83
1584781453413,2401584,1,2966,2929.51
1584781453915,2401804,1,2939,2933.93
1584781453915,2402024,1,2950,2940.55
1584781454417,2402244,1,2956,2945.79
1584781454417,2402464,1,2967,2958.56
1584781454914,2402684,1,2974,2960.82
1584781454914,2402904,1,2975,2965.36
1584781455412,2403124,1,2992,2972.29
1584781455412,2403344,1,2978,2979.4
1584781455412,2403564,1,2990,2982.67
1584781455912,2403784,1,2992,2986.07
1584781455912,2404004,1,3023,2996.15
1584781456414,2404224,1,2997,2996.35
1584781456414,2404444,1,3007,2999.22
1584781456913,2404664,1,3013,3002.91
1584781456913,2404884,1,3023,3013.23
1584781457413,2405104,1,3015,3013.79
1584781457413,2405324,1,3024,3016.97
1584781457413,2405544,1,3041,3022.15
1584781457914,2405764,1,3023,3029.97
1584781457914,2405984,1,3039,3031.74
1584781458415,2406204,1,3045,3036.04
1584781458415,2406424,1,3071,3044.08
1584781458915,2406644,1,3055,3046.07
1584781458915,2406864,1,3056,3049.02
1584781458915,2407084,1,3058,3052.46
1584781459420,2407304,1,3063,3061.85
1584781459420,2407524,1,3069,3062.09
1584781459916,2407744,1,3070,3063.99
1584781459916,2407964,1,3101,3070.45
1584781460413,2408184,1,3070,3074.69
1584781460413,2408404,1,3085,3078.49
1584781460913,2408624,1,3082,3080.7
1584781460913,2408844,1,3098,3090.8
1584781460913,2409064,1,3097,3090.94
1584781461414,2409284,1,3098,3092.2
1584781461414,2409504,1,3117,3096.36
1584781461913,2409724,1,3095,3102.96
1584781461913,2409944,1,3106,3102.98
1584781462413,2410164,1,3113,3104.27
1584781462413,2410384,1,3134,3112.41
1584781462915,2410604,1,3105,3112.45
1584781462915,2410824,1,3119,3113.89
1584781462915,2411044,1,3120,3116.33
1584781463413,2411264,1,3119,3122.97
1584781463413,2411484,1,3126,3123.19
1584781463913,2411704,1,3130,3124.6
1584781463913,2411924,1,3152,3132.24
1584781464412,2412144,1,3139,3131.96
1584781464412,2412364,1,3137,3133.77
1584781464412,2412584,1,3152,3136.58
1584781464913,2412804,1,3137,3142.35
1584781464913,2413024,1,3147,3143.14
1584781465415,2413244,1,3149,3144.92
1584781465415,2413464,1,3175,3153.2
1584781465913,2413684,1,3153,3151.86
1584781465913,2413904,1,3157,3152.48
1584781466426,2414124,1,3154,3154.85
1584781466426,2414344,1,3156,3162.6
1584781466426,2414564,1,3155,3161.83
1584781466914,2414784,1,3168,3162.61
1584781466914,2415004,1,3191,3170.94
1584781467413,2415224,1,3170,3170.45
1584781467413,2415444,1,3174,3171.36
1584781467913,2415664,1,3185,3173.82
1584781467913,2415884,1,3180,3181.36
1584781468413,2416104,1,3170,3180.75
1584781468413,2416324,1,3184,3181.13
1584781468413,2416544,1,3211,3188.43
1584781468913,2416764,1,3185,3188.39
1584781468913,2416984,1,3187,3188.19
1584781469413,2417204,1,3190,3189.19
1584781469413,2417424,1,3201,3197.5
1584781469913,2417644,1,3200,3195.99
1584781469913,2417864,1,3201,3195.94
1584781469913,2418084,1,3216,3199.04
1584781470413,2418304,1,3198,3203.99
1584781470413,2418524,1,3204,3203.47
1584781470913,2418744,1,3206,3203.34
1584781470913,2418964,1,3239,3209.71
1584781471413,2419184,1,3207,3211.15
1584781471413,2419404,1,3211,3211.34
1584781471913,2419624,1,3201,3210.64
1584781471913,2419844,1,3217,3216.13
1584781471913,2420064,1,3215,3213.62
1584781472414,2420284,1,3211,3212.22
1584781472414,2420504,1,3217,3213.59
1584781472913,2420724,1,3210,3217.85
1584781472913,2420944,1,3217,3216.29
1584781473413,2421164,1,3223,3216.93
1584781473413,2421384,1,3246,3223.6
1584781473913,2421604,1,3212,3223.01
1584781473913,2421824,1,3221,3222.12
1584781473913,2422044,1,3230,3223.91
1584781474416,2422264,1,3234,3231.81
1584781474416,2422484,1,3232,3230.23
1584781474913,2422704,1,3226,3228.48
1584781474913,2422924,1,3234,3230
1584781475412,2423144,1,3234,3235.76
1584781475412,2423364,1,3232,3233.31
1584781475412,2423584,1,3230,3231.43
1584781475913,2423804,1,3242,3229.22
1584781475913,2424024,1,3213,3228.39
1584781476413,2424244,1,3214,3222.11
1584781476413,2424464,1,3213,3218.21
1584781476913,2424683,1,3238,3218.22
1584781476913,2424903,1,3207,3215.75
1584781477412,2425123,1,3203,3213.86
1584781477412,2425343,1,3219,3214.78
1584781477412,2425563,1,3242,3222.49
1584781477912,2425783,1,3222,3220.8
1584781477912,2426003,1,3223,3222.15
1584781478414,2426223,1,3226,3224
1584781478414,2426443,1,3218,3231.39
1584781478913,2426663,1,3239,3231.26
1584781478913,2426883,1,3242,3232.99
1584781479413,2427103,1,3259,3238.79
1584781479413,2427323,1,3235,3240.58
1584781479413,2427543,1,3242,3241.23
1584781479914,2427763,1,3243,3242.22
1584781479914,2427983,1,3263,3250.41
1584781480413,2428203,1,3248,3248.02
1584781480413,2428423,1,3248,3247.91
1584781480912,2428643,1,3255,3248.28
1584781480912,2428863,1,3259,3256.13
1584781480912,2429083,1,3253,3253.98
1584781481412,2429303,1,3252,3252.64
1584781481412,2429523,1,3257,3254.13
1584781481912,2429743,1,3260,3261.03
1584781481912,2429963,1,3264,3259.77
1584781482414,2430183,1,3264,3259.97
1584781482414,2430403,1,3274,3262.37
1584781482913,2430623,1,3255,3267.63
1584781482913,2430843,1,3264,3266.01
1584781482913,2431063,1,3264,3264.9
1584781483412,2431283,1,3283,3266.74
1584781483412,2431503,1,3253,3263.65
1584781483912,2431723,1,3251,3259.78
1584781483912,2431943,1,3259,3258.86
1584781484420,2432163,1,3280,3264.89
1584781484420,2432383,1,3254,3261.6
1584781484912,2432603,1,3253,3261.64
1584781484912,2432823,1,3266,3263.7
1584781484912,2433043,1,3275,3272.24
1584781485414,2433263,1,3270,3269.66
1584781485414,2433483,1,3271,3270.24
1584781485911,2433703,1,3275,3271.64
1584781485911,2433923,1,3279,3279.1
1584781486412,2434143,1,3281,3277.18
1584781486412,2434363,1,3280,3277.37
1584781486412,2434583,1,3283,3278.7
1584781486915,2434803,1,3280,3285.06
1584781486915,2435023,1,3284,3283.81
1584781487412,2435243,1,3283,3283.76
1584781487412,2435463,1,3310,3287.27
1584781487920,2435683,1,3285,3290.38
1584781487920,2435903,1,3291,3289.86
1584781488413,2436123,1,3285,3290.38
1584781488413,2436343,1,3312,3297.29
1584781488413,2436563,1,3295,3296.49
1584781488912,2436783,1,3295,3295.08
1584781488912,2437003,1,3296,3295.67
1584781489412,2437223,1,3294,3301.04
1584781489412,2437443,1,3294,3297.57
1584781489912,2437663,1,3297,3294.48
1584781489912,2437883,1,3317,3296.58
1584781490424,2438103,1,3280,3298
1584781490424,2438323,1,3281,3294.38
1584781490424,2438543,1,3295,3294.47
1584781490912,2438763,1,3317,3300.11
1584781490912,2438983,1,3300,3299.91
1584781491415,2439203,1,3300,3298.24
1584781491415,2439423,1,3300,3298.55
1584781491912,2439643,1,3312,3306.12
1584781491912,2439863,1,3305,3304.33
1584781491912,2440083,1,3306,3304.71
1584781492423,2440303,1,3313,3304.81
1584781492423,2440523,1,3294,3308.68
1584781492912,2440743,1,3285,3301.38
1584781492912,2440963,1,3280,3292.94
1584781493413,2441183,1,3295,3289.04
1584781493413,2441403,1,3262,3279.77
1584781493912,2441623,1,3251,3270.78
1584781493912,2441843,1,3262,3265.75
1584781493912,2442063,1,3264,3268.07
1584781494412,2442283,1,3259,3262.67
1584781494412,2442503,1,3264,3262.65
1584781494912,2442723,1,3273,3264.5
1584781494912,2442943,1,3268,3272.87
1584781495412,2443163,1,3275,3270.92
1584781495412,2443383,1,3269,3270.02
1584781495914,2443603,1,3283,3272.32
1584781495914,2443823,1,3262,3272.74
1584781495914,2444043,1,3263,3269.86
1584781496412,2444263,1,3252,3266.44
1584781496412,2444483,1,3285,3271.06
1584781496920,2444703,1,3264,3267.76
1584781496920,2444923,1,3264,3266.14
1584781497412,2445143,1,3275,3265.91
1584781497412,2445363,1,3275,3272.69
1584781497412,2445583,1,3277,3272.29
1584781497913,2445803,1,3277,3273.32
1584781497913,2446023,1,3303,3278.27
1584781498412,2446243,1,3277,3281.64
1584781498412,2446463,1,3283,3281.81
1584781498912,2446683,1,3287,3283.49
1584781498912,2446903,1,3301,3292.4
1584781499413,2447123,1,3286,3289.85
1584781499413,2447343,1,3290,3290.4
1584781499413,2447563,1,3307,3292.63
1584781499913,2447783,1,3297,3299.26
1584781499913,2448003,1,3299,3298.73
1584781500412,2448223,1,3300,3299.07
1584781500412,2448443,1,3330,3304.88
1584781500913,2448663,1,3303,3305.2
1584781500913,2448883,1,3302,3303.83
1584781501413,2449103,1,3297,3303.98
1584781501413,2449323,1,3321,3311.64
1584781501413,2449543,1,3312,3309.6
1584781501912,2449763,1,3309,3308.71
1584781501912,2449983,1,3321,3310.34
1584781502413,2450203,1,3294,3315.08
1584781502413,2450423,1,3312,3313.44
1584781502913,2450643,1,3319,3313.31
1584781502913,2450863,1,3331,3320.76
1584781502913,2451083,1,3315,3317.84
1584781503412,2451303,1,3315,3315.92
1584781503412,2451523,1,3327,3317.22
1584781503912,2451743,1,3312,3322.72
1584781503912,2451963,1,3318,3320.06
1584781504412,2452183,1,3321,3318.81
1584781504412,2452403,1,3353,3323.84
1584781504912,2452623,1,3310,3323.04
1584781504912,2452843,1,3321,3321.98
1584781504912,2453063,1,3327,3323.09
1584781505412,2453283,1,3337,3330.66
1584781505412,2453503,1,3331,3327.96
1584781505912,2453723,1,3330,3327.34
1584781505912,2453943,1,3337,3329.09
1584781506413,2454163,1,3314,3329.7
1584781506413,2454383,1,3312,3322.76
1584781506912,2454603,1,3295,3315.65
1584781506912,2454823,1,3311,3314.78
1584781506912,2455043,1,3291,3303.86
1584781507414,2455263,1,3283,3295.93
1584781507414,2455483,1,3312,3294.57
1584781507912,2455703,1,3280,3294.07
1584781507912,2455923,1,3292,3293.17
1584781508412,2456143,1,3293,3292.96
1584781508412,2456363,1,3302,3301.3
1584781508412,2456583,1,3301,3298.79
1584781508923,2456803,1,3298,3296.85
1584781508923,2457023,1,3327,3299.51
1584781509413,2457243,1,3281,3298.92
1584781509413,2457463,1,3287,3295.01
1584781509912,2457683,1,3286,3290.99
1584781509912,2457903,1,3287,3293.02
1584781510414,2458123,1,3248,3278.68
1584781510414,2458343,1,3231,3262.11
1584781510414,2458563,1,3213,3244.3
1584781510912,2458783,1,3195,3231.59
1584781510912,2459003,1,3195,3215.77
1584781511412,2459223,1,3189,3205.05
1584781511412,2459443,1,3222,3203.85
1584781511912,2459663,1,3201,3204.81
1584781511912,2459883,1,3210,3205.47
1584781512413,2460103,1,3207,3209.11
1584781512413,2460323,1,3248,3218.23
1584781512413,2460543,1,3225,3219.77
1584781512911,2460762,1,3230,3223.51
1584781512911,2460982,1,3237,3228.95
1584781513412,2461202,1,3247,3239.49
1584781513412,2461422,1,3249,3240.87
1584781513918,2461642,1,3258,3243.88
1584781513918,2461862,1,3280,3251.1
1584781513918,2462082,1,3249,3257.77
1584781514412,2462302,1,3264,3259.59
1584781514412,2462522,1,3273,3263.86
1584781514912,2462742,1,3293,3273.98
1584781514912,2462962,1,3277,3274.69
1584781515412,2463182,1,3275,3274.68
1584781515412,2463402,1,3275,3274.03
1584781515911,2463622,1,3270,3279.22
1584781515911,2463842,1,3274,3275.35
1584781515911,2464062,1,3274,3273.5
1584781516411,2464282,1,3276,3272.83
1584781516411,2464502,1,3275,3279.36
1584781516912,2464722,1,3279,3277.76
1584781516912,2464942,1,3286,3279.1
1584781517413,2465162,1,3312,3284.08
1584781517413,2465382,1,3290,3289.15
1584781517925,2465602,1,3282,3289.7
1584781517925,2465822,1,3298,3291.75
1584781517925,2466042,1,3322,3300.35
1584781518412,2466262,1,3299,3300.69
1584781518412,2466482,1,3305,3301.82
1584781518913,2466702,1,3305,3303.8
1584781518913,2466922,1,3312,3310.97
1584781519411,2467142,1,3312,3308.97
1584781519411,2467362,1,3312,3308.01
1584781519411,2467582,1,3339,3312.3
1584781519911,2467802,1,3307,3313.64
1584781519911,2468022,1,3303,3311.2
1584781520412,2468242,1,3303,3308.11
1584781520412,2468462,1,3312,3311.66
1584781520911,2468682,1,3280,3301.04
1584781520911,2468902,1,3255,3285.04
1584781521431,2469122,1,3216,3262.87
1584781521431,2469342,1,3195,3243.07
1584781521431,2469562,1,3166,3214.06
1584781521911,2469782,1,3149,3187.52
1584781521911,2470002,1,3167,3172.51
1584781522418,2470222,1,3149,3167.59
1584781522418,2470442,1,3158,3161.82
1584781522912,2470662,1,3175,3162.48
1584781522912,2470882,1,3207,3171.05
1584781523411,2471102,1,3178,3178.76
1584781523411,2471322,1,3195,3184.86
1584781523411,2471542,1,3206,3191.65
1584781523911,2471762,1,3221,3203.17
1584781523911,2471982,1,3216,3206.59
1584781524411,2472202,1,3221,3211.5
1584781524411,2472422,1,3233,3217.49
1584781524912,2472642,1,3231,3227.55
1584781524912,2472862,1,3235,3229.86
1584781524912,2473082,1,3243,3233.45
1584781525418,2473302,1,3265,3242.91
1584781525418,2473522,1,3248,3244.73
1584781525912,2473742,1,3247,3245.71
1584781525912,2473962,1,3248,3247.03
1584781526412,2474182,1,3255,3255.32
1584781526412,2474402,1,3253,3253.02
1584781526915,2474622,1,3248,3251.62
1584781526915,2474842,1,3280,3254.93
1584781526915,2475062,1,3255,3260.49
1584781527413,2475282,1,3259,3259.82
1584781527413,2475502,1,3267,3261.61
1584781527915,2475722,1,3291,3268.62
1584781527915,2475942,1,3267,3269.68
1584781528411,2476162,1,3274,3269.85
1584781528411,2476382,1,3274,3270.72
1584781528911,2476602,1,3275,3277.58
1584781528911,2476822,1,3270,3275.13
1584781528911,2477042,1,3277,3276.05
1584781529412,2477262,1,3279,3276.48
1584781529412,2477482,1,3278,3283.27
1584781529912,2477702,1,3281,3281.58
1584781529912,2477922,1,3287,3282.14
1584781530412,2478142,1,3319,3287.38
1584781530412,2478362,1,3286,3288.33
1584781530412,2478582,1,3287,3288.55
1584781530913,2478802,1,3290,3289.61
1584781530913,2479022,1,3299,3298.25
1584781531411,2479242,1,3295,3295.6
1584781531411,2479462,1,3299,3295.61
1584781531914,2479682,1,3318,3299.02
1584781531914,2479902,1,3295,3305.39
1584781532411,2480122,1,3297,3303.1
1584781532411,2480342,1,3309,3303.65
1584781532411,2480562,1,3330,3308.01
1584781532912,2480782,1,3305,3309.44
1584781532912,2481002,1,3310,3309.37
1584781533412,2481222,1,3312,3310.2
1584781533412,2481442,1,3327,3318.45
1584781533918,2481662,1,3322,3316.4
1584781533918,2481882,1,3313,3315.03
1584781534417,2482102,1,3314,3316.81
1584781534417,2482322,1,3312,3323.1
1584781534417,2482542,1,3324,3322.29
1584781534912,2482762,1,3313,3322
1584781534912,2482982,2,3353,3331.69
1584781535414,2483202,2,3327,3329.21
1584781535414,2483422,2,3329,3328.47
1584781535912,2483642,2,3341,3328.14
1584781535912,2483862,2,3319,3333.04
1584781535912,2484082,2,3295,3321.8
1584781536411,2484302,2,3239,3295.64
1584781536411,2484522,2,3185,3255.63
1584781536911,2484742,2,3061,3191.77
1584781536911,2484962,2,3003,3120.68
1584781537410,2485181,2,2960,3058.16
1584781537410,2485401,2,2958,3015.14
1584781537912,2485621,2,2925,2978.52
1584781537912,2485841,2,2931,2957.65
1584781537912,2486061,2,2951,2951.41
1584781538411,2486281,2,2977,2963.12
1584781538411,2486501,2,2992,2970.63
1584781538911,2486721,2,3006,2982.25
1584781538911,2486941,2,3024,2996.51
1584781539413,2487161,2,3031,3015.53
1584781539413,2487381,2,3050,3026.06
1584781539911,2487601,2,3051,3037.96
1584781539911,2487821,2,3104,3056.85
1584781539911,2488041,2,3081,3066.13
1584781540410,2488261,2,3089,3075.01
1584781540410,2488481,2,3104,3084.81
1584781540911,2488701,2,3105,3099.74
1584781540911,2488921,2,3115,3103.31
1584781541413,2489141,2,3111,3107.52
1584781541413,2489361,2,3132,3113.59
1584781541413,2489581,2,3130,3125.73
1584781541911,2489801,2,3134,3127.8
1584781541911,2490021,2,3139,3131.93
1584781542410,2490241,2,3166,3137.02
1584781542410,2490461,2,3141,3144.03
1584781542911,2490681,2,3150,3145.77
1584781542911,2490901,2,3151,3147.25
1584781543410,2491121,2,3171,3154.38
1584781543410,2491341,2,3153,3153.51
1584781543410,2491561,2,3152,3153.55
1584781543913,2491781,2,3153,3153.96
1584781543913,2492001,2,3162,3163.25
1584781544411,2492221,2,3163,3162.31
1584781544411,2492441,2,3173,3164.27
1584781544911,2492661,2,3207,3170.36
1584781544911,2492881,2,3174,3176.1
1584781545412,2493101,2,3173,3178.07
1584781545412,2493321,2,3186,3180.69
1584781545412,2493541,2,3216,3191.54
1584781545911,2493761,2,3191,3191.73
1584781545911,2493981,2,3198,3194.05
1584781546411,2494201,2,3203,3196.98
1584781546411,2494421,2,3214,3206.59
1584781546911,2494641,2,3207,3205.06
1584781546911,2494861,2,3215,3207.36
1584781546911,2495081,2,3221,3211.24
1584781547411,2495301,2,3213,3217.97
1584781547411,2495521,2,3217,3217.4
1584781547911,2495741,2,3219,3218.22
1584781547911,2495961,2,3254,3226.73
1584781548411,2496181,2,3224,3226.7
1584781548411,2496401,2,3230,3227.59
1584781548911,2496621,2,3227,3229.08
1584781548911,2496841,2,3241,3238.47
1584781548911,2497061,2,3238,3236.2
1584781549411,2497281,2,3235,3236.3
1584781549411,2497501,2,3247,3238.25
1584781549911,2497721,2,3235,3244.82
