localTime,remoteTime,label,ibi,bpm,signalOK
1584781957213,2892448,2,826,77,1
1584781958213,2893428,2,874,76,1
1584781959213,2894368,2,844,76,1
1584781959713,2895328,2,864,75,1
1584781960713,2896308,2,890,73,1
1584781961713,2897248,2,844,72,1
1584781962720,2898208,2,868,71,1
1584781963714,2899168,2,864,70,1
1584781964714,2900128,2,856,70,1
1584781965713,2901108,2,882,69,1
1584781966714,2902088,2,888,69,1
1584781967714,2903028,2,846,69,1
1584781968713,2903988,2,864,69,1
1584781969713,2904928,2,858,69,1
1584781970714,2905868,2,834,69,1
1584781971213,2906808,2,856,69,1
1584781972214,2907788,2,892,69,1
1584781973213,2908748,2,846,69,1
1584781974218,2909708,2,872,69,1
1584781975213,2910688,2,884,69,1
1584781976213,2911628,2,854,69,1
1584781977213,2912588,2,852,69,1
1584781978213,2913528,2,852,69,1
1584781979213,2914448,2,836,70,1
1584781980213,2915408,2,866,69,1
1584781981214,2916388,2,880,69,1
1584781981713,2917328,2,840,69,1
1584781982713,2918288,2,864,69,1
1584781984716,2920148,2,1682,63,0
1584781986714,2921968,2,1618,59,0
1584781988213,2923808,2,1656,54,0
1584781990213,2925808,2,1796,50,0
1584781992214,2927648,2,1656,47,1
1584781994215,2929528,2,1692,44,1
1584781995714,2931308,2,1606,41,1
1584781997713,2933188,2,1680,39,1
1584781999713,2935068,2,1692,37,1
1584782001713,2936868,2,1636,35,1
1584782003214,2938688,2,1686,35,1
1584782005214,2940548,2,1680,35,1
1584782006713,2942328,2,1642,35,1
1584782008713,2944128,2,1636,36,1
1584782010712,2945948,2,1642,36,1
1584782012212,2947687,2,1572,36,1
1584782014212,2949387,2,1524,36,1
1584782015712,2951067,2,1514,36,1
1584782018216,2953607,2,2302,35,0
1584782020214,2955387,2,1610,35,0
1584782021713,2957107,2,1550,35,0
1584782023212,2958767,2,1510,36,0
1584782024212,2959747,2,908,38,0
1584782025213,2960607,2,784,40,0
1584782026219,2961507,2,820,42,0
1584782027225,2962426,2,846,44,0
1584782028213,2963386,2,874,47,0
1584782028711,2964286,2,814,49,1
1584782029714,2965226,2,846,56,1
1584782032711,2967986,2,2480,52,0
1584782034712,2969886,2,1718,51,0
1584782036212,2971846,2,1776,50,0
1584782038211,2973746,2,1718,47,1
1584782040211,2975646,2,1716,44,0
1584782042211,2977526,2,1718,41,1
1584782044212,2979386,2,1678,39,1
1584782045716,2981246,2,1678,37,1
1584782047712,2983146,2,1722,35,1
1584782049712,2984986,2,1684,33,1
1584782051211,2986766,2,1642,35,1
1584782053212,2988606,2,1668,35,1
1584782055212,2990406,2,1636,35,1
1584782056712,2992166,2,1598,35,1
1584782058711,2993986,2,1640,36,1
1584782060211,2995746,2,1594,36,1
1584782062211,2997586,2,1670,36,1
1584782064211,2999506,2,1726,36,1
1584782066211,3001426,2,1740,36,1
1584782067712,3003306,2,1702,36,1
1584782069712,3005146,2,1648,36,1
1584782071712,3007006,2,1680,36,1
1584782073212,3008846,2,1672,35,1
1584782075213,3010706,2,1668,35,1
1584782077213,3012586,2,1694,35,1
1584782079212,3014426,2,1656,35,1
1584782080712,3016146,2,1548,35,0
1584782082216,3017786,2,1480,36,0
1584782083713,3019326,2,1394,37,0
1584782084711,3020246,2,836,39,0
1584782085714,3021066,2,738,41,0
1584782086712,3021946,2,804,44,0
1584782087711,3022906,2,864,47,0
1584782088211,3023846,2,860,50,1
1584782089212,3024746,2,804,54,1
1584782090213,3025666,2,836,59,1
1584782091212,3026586,2,826,63,1
1584782092211,3027446,2,782,68,1
1584782092712,3028346,2,810,73,1
1584782093712,3029246,2,830,73,1
1584782094712,3030126,2,796,73,1
1584782095712,3031006,2,816,72,1
1584782096711,3031906,2,832,73,1
1584782097217,3032786,2,808,73,1
1584782098225,3033666,2,808,73,1
1584782099219,3034546,2,822,73,1
1584782100212,3035406,2,774,74,1
1584782100712,3036326,2,856,73,1
1584782101712,3037286,2,872,73,1
1584782102715,3038226,2,858,72,1
1584782103711,3039146,2,826,72,1
1584782104713,3040106,2,884,71,1
1584782105712,3041026,2,834,71,1
1584782106712,3041926,2,814,71,1
1584782107716,3042866,2,858,71,1
1584782108212,3043806,2,844,71,1
1584782109212,3044726,2,820,70,1
1584782110212,3045666,2,850,70,1
1584782111213,3046626,2,866,71,1
1584782112213,3047546,2,830,71,1
1584782113213,3048486,2,850,71,1
1584782114212,3049426,2,848,71,1
1584782114711,3050306,2,812,71,1
1584782115713,3051226,2,832,71,1
1584782116712,3052186,2,856,71,1
1584782117712,3053086,2,808,71,1
1584782118711,3054026,2,860,71,1
1584782119713,3054986,2,864,71,1
1584782120714,3055886,2,820,71,1
1584782121212,3056806,2,816,71,1
1584782122211,3057706,2,824,71,1
1584782123212,3058626,2,818,72,1
1584782124212,3059546,2,846,71,1
1584782125212,3060466,2,832,71,1
1584782126212,3061406,2,846,72,1
1584782127211,3062366,2,864,71,1
1584782127711,3063266,2,832,71,1
1584782128712,3064166,2,804,72,1
1584782129714,3065086,2,842,72,1
1584782130715,3066026,2,840,71,1
1584782131712,3066886,2,790,72,1
1584782132224,3067806,2,810,72,1
1584782133212,3068726,2,832,72,1
1584782134212,3069606,2,792,72,1
1584782135211,3070486,2,794,73,1
1584782136212,3071386,2,816,73,1
1584782136712,3072226,2,762,74,1
1584782137714,3073066,2,754,74,1
1584782138712,3073926,2,788,75,1
1584782141210,3076425,2,2234,64,0
1584782142712,3078145,2,1552,59,0
1584782144713,3079905,2,1612,54,0
1584782146217,3081705,2,1626,51,1
1584782148211,3083445,2,1564,48,0
1584782149714,3085225,2,1604,45,1
1584782151711,3086985,2,1584,42,1
1584782153211,3088725,2,1556,40,1
1584782156212,3091385,2,2386,36,0
1584782157712,3093185,2,1614,34,0
1584782159711,3094965,2,1600,35,0
1584782161212,3096845,2,1690,35,0
1584782163218,3098665,2,1636,35,0
1584782166239,3101365,2,2434,33,0
1584782167712,3103185,2,1640,33,0
1584782169712,3105045,2,1682,33,0
1584782171719,3106905,2,1678,33,0
1584782176221,3111505,2,816,73,0
1584782177212,3112445,2,852,73,0
1584782178212,3113405,2,894,72,0
1584782178711,3114285,2,806,72,0
1584782179710,3115205,2,828,72,0
1584782180711,3116145,2,868,72,1
1584782181711,3117045,2,812,72,1
1584782182712,3117945,2,800,72,1
1584782183211,3118805,2,786,72,1
1584782184711,3120325,2,1368,67,0
1584782187212,3122645,2,2114,59,0
1584782188711,3124305,2,1546,55,0
1584782190711,3126125,2,1676,51,0
1584782192713,3128005,2,1738,47,1
1584782194212,3129825,2,1684,44,1
1584782196212,3131585,2,1614,42,1
1584782197711,3133325,2,1614,40,1
1584782199711,3135145,2,1686,37,1
1584782201715,3136965,2,1662,35,1
1584782203214,3138845,2,1746,35,1
1584782205214,3140745,2,1726,35,1
1584782207212,3142585,2,1696,35,1
1584782209224,3144445,2,1682,35,1
1584782210713,3146285,2,1694,35,1
1584782212711,3148185,2,1730,35,1
1584782214711,3150085,2,1716,35,1
1584782216712,3151945,2,1680,35,1
1584782218211,3153825,2,1698,35,1
1584782220211,3155685,2,1686,35,1
1584782222214,3157485,2,1644,35,1
1584782224712,3160225,2,2466,33,0
1584782226712,3162045,2,1636,34,0
1584782228712,3163904,2,1672,34,0
1584782230211,3165744,2,1668,34,0
1584782232211,3167584,2,1658,34,0
1584782234210,3169384,2,1646,34,1
1584782235716,3171164,2,1590,34,1
1584782237710,3172944,2,1616,34,1
1584782239212,3174744,2,1616,34,1
1584782241210,3176484,2,1566,35,1
1584782242711,3178264,2,1618,36,1
1584782244724,3180084,2,1640,36,1
1584782246711,3181904,2,1644,36,1
1584782248211,3183764,2,1664,36,1
1584782250212,3185624,2,1668,36,1
1584782252211,3187504,2,1696,36,1
1584782253714,3189304,2,1634,36,1
1584782255711,3191104,2,1616,36,1
1584782257710,3192904,2,1618,36,1
1584782262211,3197604,2,860,69,0
1584782263211,3198564,2,860,69,0
1584782264211,3199484,2,848,69,0
1584782265211,3200444,2,878,69,0
1584782266211,3201444,2,896,69,1
1584782267238,3202404,2,878,69,1
1584782268217,3203384,2,902,68,1
1584782268711,3204324,2,860,68,1
1584782269710,3205264,2,860,68,1
1584782270711,3206204,2,860,68,1
1584782271711,3207144,2,852,69,1
1584782272710,3208104,2,886,68,1
1584782273710,3209004,2,834,68,1
1584782274711,3209924,2,838,69,1
1584782275713,3210884,2,892,69,1
1584782277211,3212744,2,1690,63,0
1584782279211,3214564,2,1638,58,0
1584782283711,3219164,2,850,70,0
1584782284711,3220064,2,818,70,0
1584782285711,3221004,2,854,70,0
1584782286711,3221964,2,858,70,0
1584782287712,3222884,2,840,70,0
1584782288211,3223844,2,874,70,1
1584782289211,3224804,2,878,70,1
1584782290211,3225704,2,826,70,1
1584782291215,3226644,2,858,70,1
1584782292211,3227584,2,850,70,1
1584782293216,3228504,2,842,70,1
1584782294210,3229444,2,856,70,1
1584782294713,3230344,2,814,70,1
1584782296712,3232224,2,1708,64,0
1584782298712,3234144,2,1730,58,0
1584782300711,3236104,2,1764,53,0
1584782305210,3240704,2,826,72,0
1584782306227,3241604,2,834,72,0
1584782307211,3242564,2,862,72,0
1584782308210,3243444,2,812,72,0
1584782309210,3244383,2,840,72,0
1584782309710,3245323,2,838,72,1
1584782310710,3246223,2,834,72,1
1584782311710,3247163,2,854,71,1
1584782312711,3248083,2,842,71,1
1584782313710,3248963,2,814,71,1
1584782314710,3249903,2,848,71,1
1584782315210,3250763,2,778,72,1
1584782316210,3251623,2,786,72,1
1584782318710,3254243,2,2360,61,0
1584782320710,3256043,2,1628,56,0
1584782323210,3258743,2,2434,49,0
1584782325209,3260543,2,1610,46,0
1584782326722,3262303,2,1584,43,0
1584782328710,3264123,2,1632,41,0
1584782330709,3265883,2,1596,39,0
1584782336041,3271343,2,1652,33,1
1584782339340,3273183,2,1668,35,1
1584782340042,3274963,2,1628,35,1
1584782341210,3276703,2,1586,37,1
1584782343210,3278463,2,1600,37,1
1584782344709,3280243,2,1598,36,1
1584782346712,3282063,2,1650,36,1
1584782348711,3283923,2,1688,36,1
1584782350210,3285763,2,1678,36,1
1584782352211,3287563,2,1638,36,1
1584782354210,3289403,2,1668,36,1
1584782355710,3291203,2,1646,36,1
1584782357709,3293003,2,1612,36,1
1584782359710,3294883,2,1694,36,1
1584782361210,3296683,2,1624,36,1
1584782364211,3299423,2,2456,34,0
1584782365710,3301243,2,1628,34,0
1584782367710,3303003,2,1590,34,0
1584782369210,3304503,2,1354,35,0
1584782374210,3309583,2,784,76,0
1584782381211,3316503,2,1604,37,0
1584782382711,3318303,2,1628,37,0
1584782387710,3323023,2,884,67,0
1584782388710,3323943,2,856,68,0
1584782389710,3324923,2,884,68,0
1584782390712,3325883,2,872,68,0
1584782391710,3326883,2,904,68,1
1584782392212,3327823,2,860,68,1
1584782393210,3328763,2,864,68,1
1584782394210,3329763,2,896,68,1
1584782395211,3330743,2,898,68,1
1584782396210,3331663,2,852,68,1
1584782397218,3332603,2,874,68,1
1584782398211,3333543,2,878,68,1
1584782399210,3334443,2,828,68,1
1584782400210,3335403,2,870,68,1
1584782401211,3336383,2,900,68,1
1584782402711,3338203,2,1692,62,0
1584782404710,3340043,2,1684,57,0
1584782406711,3341903,2,1718,53,0
1584782408210,3343703,2,1662,50,1
1584782411211,3346423,2,2480,44,0
1584782412727,3348223,2,1650,41,0
1584782419211,3354403,2,2470,24,0
1584782420712,3356323,2,1710,25,0
1584782422712,3358123,2,1618,25,0
1584782424711,3359943,2,1652,26,0
1584782426211,3361763,2,1642,27,0
1584782428210,3363483,2,1568,29,0
1584782432710,3368023,2,824,72,0
1584782433711,3369023,2,894,72,0
1584782435710,3370883,2,1696,65,0
1584782437211,3372803,2,1720,59,0
1584782439210,3374623,2,1668,54,0
1584782441210,3376423,2,1640,51,1
1584782445711,3381143,2,870,68,0
1584782446710,3382063,2,842,69,0
1584782447711,3383043,2,884,69,0
1584782448711,3384003,2,898,68,0
1584782449725,3384923,2,844,69,0
1584782450710,3385903,2,894,68,1
1584782451710,3386883,2,884,68,1
1584782452211,3387803,2,838,69,1
1584782453211,3388723,2,856,69,1
1584782454210,3389643,2,828,69,1
1584782455210,3390523,2,806,70,1
1584782456215,3391423,2,826,70,1
1584782457211,3392363,2,864,70,1
1584782457714,3393263,2,804,71,1
1584782458712,3394183,2,828,71,1
1584782459710,3395103,2,854,71,1
1584782460710,3395983,2,796,72,1
1584782461711,3396903,2,822,72,1
1584782462211,3397823,2,828,72,1
1584782463212,3398723,2,820,72,1
1584782464211,3399663,2,846,72,1
1584782465211,3400563,2,832,72,1
1584782466213,3401483,2,824,72,1
1584782467211,3402383,2,834,72,1
1584782467716,3403283,2,804,72,1
1584782468710,3404183,2,824,72,1
1584782469717,3405103,2,856,72,1
1584782470711,3405983,2,796,72,1
1584782471717,3406903,2,844,72,1
1584782472211,3407823,2,848,72,1
1584782473211,3408703,2,796,72,1
1584782474211,3409603,2,836,72,1
1584782475214,3410523,2,838,72,1
1584782476212,3411403,2,798,72,1
1584782476711,3412283,2,800,72,1
1584782477712,3413183,2,808,72,1
1584782479711,3414923,2,1578,67,0
1584782481216,3416723,2,1636,61,0
1584782483211,3418523,2,1642,56,0
1584782487711,3423023,2,818,73,0
1584782488711,3423903,2,790,73,0
1584782489211,3424823,2,834,73,0
1584782490211,3425783,2,856,73,0
1584782491211,3426683,2,814,73,0
1584782492211,3427623,2,852,72,1
1584782493210,3428543,2,840,72,1
1584782494211,3429443,2,806,72,1
1584782494712,3430343,2,820,72,1
1584782495712,3431243,2,808,72,1
1584782496711,3432163,2,834,72,1
1584782497711,3433103,2,832,72,1
1584782498711,3433983,2,802,72,1
1584782499712,3434903,2,830,72,1
1584782500211,3435843,2,842,72,1
1584782501214,3436703,2,774,73,1
1584782502214,3437603,2,812,73,1
1584782503212,3438483,2,808,73,1
1584782504211,3439403,2,814,73,1
1584782504711,3440303,2,824,73,1
1584782505711,3441223,2,818,73,1
1584782506711,3442163,2,850,73,1
1584782507723,3443063,2,818,73,1
1584782508710,3443963,2,810,73,1
1584782509711,3444863,2,810,73,1
1584782510211,3445683,2,738,74,1
1584782511211,3446423,2,674,75,1
1584782511711,3447203,2,706,76,1
1584782514211,3449423,2,1998,66,0
1584782515213,3450823,2,1268,63,1
1584782516211,3451663,2,768,63,0
1584782517211,3452663,2,894,63,0
1584782519212,3454463,2,1612,58,0
1584782521713,3457103,2,2388,50,0
1584782523711,3458963,2,1666,47,1
1584782525211,3460783,2,1628,44,1
1584782527211,3462563,2,1628,41,0
1584782528711,3464343,2,1604,38,0
1584782530710,3466142,2,1618,39,1
1584782532710,3467902,2,1592,38,1
1584782534224,3469782,2,1700,36,1
1584782536211,3471582,2,1634,35,1
1584782538217,3473402,2,1648,35,1
1584782539710,3475202,2,1638,36,1
1584782541711,3477022,2,1654,36,1
1584782543210,3478802,2,1622,36,1
1584782545212,3480542,2,1570,36,1
1584782546710,3482282,2,1586,36,1
1584782548714,3484082,2,1640,36,1
1584782550716,3485902,2,1676,36,1
1584782552210,3487682,2,1618,36,1
1584782554209,3489422,2,1592,36,1
1584782555710,3491222,2,1622,37,1
1584782557710,3493022,2,1632,37,1
1584782559218,3494782,2,1592,37,1
1584782561210,3496522,2,1588,37,1
1584782562711,3498282,2,1580,37,1
1584782564713,3500102,2,1660,37,1
1584782566710,3501922,2,1630,37,1
1584782568210,3503742,2,1656,37,1
1584782570210,3505602,2,1652,37,1
1584782572210,3507422,2,1650,36,1
1584782573710,3509242,2,1632,36,1
1584782575710,3511002,2,1586,36,1
1584782577210,3512802,2,1628,36,1
1584782579212,3514622,2,1638,36,1
1584782581211,3516422,2,1624,36,1
1584782582710,3518222,2,1620,36,1
1584782584710,3520102,2,1694,36,1
1584782586710,3521922,2,1654,36,1
1584782588211,3523802,2,1692,36,1
1584782590211,3525642,2,1666,36,1
1584782592211,3527422,2,1608,36,1
1584782593711,3529142,2,1556,36,1
1584782596210,3531822,2,2432,34,0
1584782598209,3533721,2,1714,34,0
1584782600217,3535601,2,1696,34,0
1584782602716,3538341,2,2454,33,0
1584782604709,3540181,2,1662,33,0
1584782606710,3542021,2,1660,33,0
1584782608209,3543841,2,1636,33,0
1584782610209,3545681,2,1644,33,0
1584782612210,3547541,2,1674,33,1
1584782614210,3549441,2,1722,32,1
1584782616210,3551381,2,1746,34,1
1584782617709,3553261,2,1712,34,1
1584782619713,3555141,2,1694,34,1
1584782621710,3556981,2,1674,35,1
1584782623709,3558861,2,1702,35,1
1584782625210,3560721,2,1688,35,1
1584782627209,3562581,2,1716,35,1
1584782629211,3564461,2,1750,35,1
1584782630710,3566321,2,1720,35,1
1584782632709,3568140,2,1668,35,1
1584782634709,3570040,2,1728,35,1
1584782636708,3571900,2,1716,35,1
1584782638208,3573720,2,1670,35,1
1584782640211,3575540,2,1666,35,1
1584782642208,3577360,2,1656,35,1
1584782643708,3579200,2,1700,35,1
1584782645709,3581040,2,1676,35,1
1584782647209,3582800,2,1612,35,1
1584782649209,3584580,2,1632,35,1
1584782650208,3585640,2,980,37,0
1584782651209,3586360,2,672,40,0
1584782651708,3587180,2,736,42,0
1584782652715,3587920,2,684,46,0
1584782653209,3588740,2,748,49,0
1584782654209,3589580,2,780,53,1
1584782655209,3590440,2,786,58,1
1584782655708,3591340,2,816,63,1
1584782656709,3592260,2,834,69,1
1584782657709,3593140,2,798,76,1
1584782658708,3594040,2,824,78,1
1584782659708,3594940,2,820,76,1
1584782660208,3595800,2,794,76,1
1584782661209,3596680,2,784,75,1
1584782662208,3597540,2,786,74,1
1584782663209,3598380,2,758,75,1
1584782663709,3599240,2,774,75,1
1584782664710,3600120,2,794,75,1
1584782665709,3600960,2,754,76,1
1584782666209,3601820,2,780,76,1
1584782667210,3602700,2,796,76,1
1584782668209,3603540,2,760,77,1
1584782669209,3604360,2,736,77,1
1584782669709,3605220,2,770,77,1
1584782670714,3606120,2,800,77,1
1584782671708,3606960,2,756,77,1
1584782672210,3607840,2,790,77,1
1584782673209,3608740,2,812,77,1
1584782674209,3609620,2,788,77,1
1584782675209,3610500,2,800,76,1
1584782676209,3611400,2,804,76,1
1584782676709,3612260,2,782,76,1
1584782677710,3613140,2,800,75,1
1584782678709,3614060,2,816,75,1
1584782679710,3614920,2,778,75,1
1584782680210,3615800,2,802,75,1
1584782681208,3616700,2,810,75,1
1584782682209,3617580,2,780,75,1
1584782683210,3618420,2,764,75,1
1584782683711,3619320,2,808,75,1
1584782684709,3620240,2,818,75,1
1584782685709,3621140,2,804,75,1
1584782686710,3622040,2,824,75,1
1584782687709,3623000,2,848,74,1
1584782688709,3623900,2,812,74,1
1584782689211,3624820,2,834,74,1
1584782690209,3625760,2,852,73,1
1584782691208,3626700,2,834,73,1
1584782692209,3627640,2,856,72,1
1584782693209,3628620,2,872,71,1
1584782694209,3629540,2,842,71,1
1584782695211,3630500,2,854,71,1
1584782696209,3631420,2,832,71,1
1584782697209,3632360,2,850,71,1
1584782697712,3633320,2,856,70,1
1584782698713,3634280,2,862,70,1
1584782699709,3635200,2,820,70,1
1584782700709,3636140,2,846,70,1
1584782701709,3637080,2,840,70,1
1584782702709,3637960,2,802,71,1
1584782703710,3638880,2,824,71,1
1584782704213,3639800,2,826,71,1
1584782705209,3640680,2,792,72,1
1584782706209,3641620,2,844,72,1
1584782707209,3642560,2,850,72,1
1584782708211,3643440,2,806,72,1
1584782709210,3644360,2,824,72,1
1584782709708,3645300,2,840,72,1
1584782710709,3646200,2,810,73,1
1584782711710,3647100,2,810,72,1
1584782712711,3648000,2,814,73,1
1584782713709,3648880,2,786,73,1
1584782714210,3649780,2,816,73,1
1584782715209,3650720,2,840,73,1
1584782716216,3651600,2,802,73,1
1584782717212,3652500,2,820,73,1
1584782718210,3653420,2,830,73,1
1584782718709,3654320,2,802,73,1
1584782719709,3655200,2,796,73,1
1584782720709,3656120,2,826,73,1
1584782721709,3657020,2,802,73,1
1584782722710,3657920,2,820,73,1
1584782723220,3658840,2,826,73,1
1584782724210,3659700,2,774,74,1
1584782725210,3660560,2,788,74,1
1584782726210,3661440,2,792,74,1
1584782726709,3662320,2,798,74,1
1584782727709,3663180,2,774,75,1
1584782728710,3664080,2,802,75,1
1584782729710,3664980,2,808,75,1
1584782730209,3665840,2,774,75,1
1584782731214,3666720,2,790,75,1
1584782732208,3667620,2,812,75,1
1584782733219,3668500,2,804,75,1
1584782734210,3669400,2,798,75,1
1584782734710,3670320,2,834,75,1
1584782735709,3671260,2,842,74,1
1584782736710,3672180,2,832,74,1
1584782737709,3673140,2,858,73,1
1584782738709,3674060,2,828,73,1
1584782739710,3674960,2,806,73,1
1584782740710,3675880,2,828,72,1
1584782741209,3676780,2,818,72,1
1584782742209,3677720,2,842,72,1
1584782743209,3678660,2,838,72,1
1584782744217,3679560,2,824,72,1
1584782745208,3680500,2,838,72,1
1584782746210,3681440,2,856,72,1
1584782747209,3682380,2,848,72,1
1584782747710,3683320,2,842,71,1
1584782748711,3684260,2,842,71,1
1584782749709,3685180,2,834,71,1
1584782750709,3686100,2,844,71,1
1584782751709,3687060,2,858,71,1
1584782752709,3688020,2,852,71,1
1584782753711,3688920,2,826,71,1
1584782754708,3689860,2,834,71,1
1584782755210,3690760,2,826,71,1
1584782756209,3691680,2,814,71,1
1584782757209,3692620,2,846,71,1
1584782758214,3693560,2,854,71,1
1584782759210,3694480,2,822,71,1
1584782760210,3695400,2,830,71,1
1584782760710,3696300,2,812,72,1
1584782761710,3697200,2,812,72,1
1584782762709,3698119,2,830,72,1
1584782763710,3699079,2,862,72,1
1584782764714,3700019,2,834,72,1
1584782765715,3700959,2,844,71,1
1584782766713,3701899,2,852,71,1
1584782767208,3702819,2,816,72,1
1584782768215,3703739,2,838,72,1
1584782769210,3704659,2,826,72,1
1584782770209,3705539,2,786,72,1
1584782771210,3706419,2,792,72,1
1584782771708,3707319,2,812,72,1
1584782772709,3708179,2,776,73,1
1584782773708,3709039,2,770,73,1
1584782774209,3709819,2,708,75,1
1584782775208,3710579,2,674,77,1
1584782775708,3711338,2,692,78,1
1584782776707,3712098,2,684,79,1
1584782777707,3712918,2,736,80,1
1584782778208,3713798,2,788,80,1
1584782779207,3714678,2,786,80,1
1584782780208,3715498,2,742,81,1
1584782781208,3716358,2,762,81,1
1584782781707,3717238,2,796,81,1
1584782782707,3718118,2,796,80,1
1584782783728,3718978,2,768,79,1
1584782784707,3719858,3,790,78,1
1584782785213,3720778,3,824,77,1
1584782786207,3721658,3,794,76,1
1584782787207,3722558,3,796,76,1
1584782788208,3723438,3,792,76,1
1584782788707,3724338,3,806,75,1
1584782789709,3725158,3,742,75,1
1584782790708,3725978,3,734,76,1
1584782791207,3726818,3,756,76,1
1584782792207,3727698,3,782,76,1
1584782793207,3728538,3,756,77,1
1584782794207,3729398,3,776,77,1
1584782794708,3730338,3,840,77,1
1584782795707,3731298,3,862,76,1
1584782796709,3732218,3,814,76,1
1584782797707,3733158,3,842,75,1
1584782798708,3734138,3,890,74,1
1584782799708,3735118,3,878,73,1
1584782800707,3736078,3,848,72,1
1584782801707,3737038,3,872,71,1
1584782802707,3738038,3,884,70,1
1584782803707,3738978,3,848,70,1
1584782804707,3739898,3,830,70,1
1584782805208,3740838,3,840,70,1
1584782806208,3741778,3,848,69,1
1584782807207,3742718,3,834,70,1
1584782808208,3743678,3,870,70,1
1584782809208,3744678,3,888,70,1
1584782810208,3745618,3,852,70,1
1584782811208,3746518,3,806,70,1
1584782812208,3747458,3,830,71,1
1584782813210,3748398,3,856,71,1
1584782813707,3749318,3,820,71,1
1584782814708,3750258,3,830,71,1
1584782815708,3751218,3,866,71,1
1584782816708,3752238,3,910,70,1
1584782817708,3753178,3,852,70,1
1584782818708,3754138,3,854,70,1
1584782819707,3755098,3,876,70,1
1584782820708,3756058,3,848,70,1
1584782821708,3757058,3,896,69,1
1584782822709,3758058,3,908,69,1
1584782823707,3758998,3,842,69,1
1584782824707,3759918,3,830,69,1
1584782827207,3762698,3,2488,58,0
1584782829226,3764718,3,1814,53,0
1584782831212,3766638,3,1722,49,1
1584782833208,3768578,3,1728,46,1
1584782835208,3770418,3,1664,43,0
1584782836707,3772278,3,1666,41,1
1584782838707,3774218,3,1728,38,1
1584782840711,3776078,3,1668,37,1
1584782842709,3777998,3,1732,35,1
1584782844708,3779898,3,1710,33,1
1584782846708,3781858,3,1756,34,1
1584782848207,3783818,3,1752,35,1
1584782850211,3785757,3,1736,35,1
1584782852213,3787697,3,1746,34,1
1584782854218,3789737,3,1834,34,0
1584782856207,3791617,3,1680,34,1
1584782858207,3793437,3,1644,34,1
1584782859708,3795277,3,1642,34,1
1584782861711,3797177,3,1696,34,1
1584782862707,3798297,3,1018,36,0
1584782863708,3799117,3,742,38,0
1584782864706,3800057,3,844,41,0
1584782865706,3801037,3,874,43,0
1584782866707,3801997,3,872,46,0
1584782867711,3802937,3,838,50,1
1584782868707,3803897,3,868,54,1
1584782869706,3804877,3,876,58,1
1584782870208,3805837,3,854,63,1
1584782871564,3806797,3,866,69,1
1584782872420,3807757,3,860,70,1
1584782873241,3808677,3,830,69,1
1584782874208,3809637,3,864,69,1
1584782875737,3810617,3,882,69,1
1584782876372,3811557,3,852,69,1
1584782877250,3812457,3,810,70,1
1584782878210,3813397,3,836,70,1
1584782878807,3814337,3,844,70,1
1584782879709,3815237,3,784,71,1
1584782880709,3816157,3,814,71,1
1584782881707,3817057,3,824,71,1
1584782882709,3817937,3,780,72,1
1584782883208,3818817,3,800,72,1
1584782884209,3819737,3,818,73,1
1584782885209,3820637,3,810,73,1
1584782886208,3821537,3,816,73,1
1584782887210,3822497,3,858,73,1
1584782888209,3823397,3,818,73,1
1584782888707,3824297,3,812,73,1
1584782889709,3825257,3,852,73,1
1584782890710,3826157,3,814,73,1
1584782891711,3827017,3,778,73,1
1584782892710,3827877,3,762,73,1
1584782893215,3828677,3,718,74,1
1584782894215,3829437,3,680,75,1
1584782894709,3830177,3,662,77,1
1584782895709,3830877,3,634,79,1
1584782897710,3833297,3,2178,67,0
1584782899710,3835077,3,1586,62,0
1584782901711,3836977,3,1706,57,0
1584782903709,3838877,3,1704,52,1
1584782905210,3840777,3,1702,48,1
1584782907209,3842697,3,1728,45,1
1584782909208,3844657,3,1760,41,1
1584782911209,3846677,3,1816,38,1
1584782913213,3848657,3,1786,36,1
1584782915210,3850677,3,1810,33,1
1584782917210,3852677,3,1790,34,1
1584782919207,3854657,3,1782,34,1
1584782921209,3856597,3,1744,34,1
1584782923209,3858517,3,1718,34,1
1584782925207,3860417,3,1702,34,1
1584782926707,3862317,3,1710,34,1
1584782928708,3864217,3,1708,34,1
1584782930707,3866137,3,1724,34,1
1584782932707,3868117,3,1782,34,1
1584782934707,3870177,3,1844,34,0
1584782936710,3872157,3,1784,34,1
1584782938710,3874097,3,1740,34,1
1584782940708,3875977,3,1676,34,1
1584782942209,3877817,3,1658,34,1
1584782944207,3879757,3,1742,34,1
1584782945707,3880917,3,1046,35,0
1584782946207,3881777,3,770,38,0
1584782947208,3882737,3,872,40,0
1584782948207,3883717,3,868,42,0
1584782949207,3884737,3,918,45,1
1584782950208,3885677,3,856,49,1
1584782951212,3886577,3,792,53,1
1584782955709,3891337,3,834,71,0
1584782956713,3892297,3,864,71,0
1584782961722,3897197,3,880,68,0
1584782962708,3898197,3,892,68,1
1584782963708,3899137,3,848,68,1
1584782964710,3900057,3,828,68,1
1584782965706,3901037,3,876,68,1
1584782966708,3901997,3,868,68,1
1584782967708,3902917,3,826,69,1
1584782968711,3903897,3,882,69,1
1584782969708,3904897,3,882,69,1
1584782970208,3905837,3,844,69,1
1584782971223,3906817,3,882,69,1
1584782972207,3907837,3,924,69,1
1584782973707,3908877,3,936,68,1
1584782974708,3909897,3,904,68,1
